"onset";"duration";"segment_type";"instrument";"file";"num_instruments";"main_type";"has_improvised";"usable";"file_id";"total_duration";"number_segments";"segment_pos";"segment_id"
18.8081632653061;17.0666666666667;"theme+solo";NA;"AQAFwRKzNMsYPNIm4jpyGX4WFUq-adju.csv";0;"theme";TRUE;FALSE;315;185;10;3;"315_3"
35.8748299319728;31.2540589569161;"theme";NA;"AQAFwRKzNMsYPNIm4jpyGX4WFUq-adju.csv";0;"theme";FALSE;FALSE;315;185;10;4;"315_4"
67.1288888888889;15.8824489795918;"theme+solo";NA;"AQAFwRKzNMsYPNIm4jpyGX4WFUq-adju.csv";0;"theme";TRUE;FALSE;315;185;10;5;"315_5"
83.0113378684807;15.9230839002268;"theme+solo";NA;"AQAFwRKzNMsYPNIm4jpyGX4WFUq-adju.csv";0;"theme";TRUE;FALSE;315;185;10;6;"315_6"
98.9344217687075;15.8650340136054;"theme+solo";NA;"AQAFwRKzNMsYPNIm4jpyGX4WFUq-adju.csv";0;"theme";TRUE;FALSE;315;185;10;7;"315_7"
114.799455782313;20.6367346938776;"theme+solo";NA;"AQAFwRKzNMsYPNIm4jpyGX4WFUq-adju.csv";0;"theme";TRUE;FALSE;315;185;10;8;"315_8"
135.43619047619;16.2829931972789;"theme+solo";NA;"AQAFwRKzNMsYPNIm4jpyGX4WFUq-adju.csv";0;"theme";TRUE;FALSE;315;185;10;9;"315_9"
151.719183673469;33.2808163265306;"theme";NA;"AQAFwRKzNMsYPNIm4jpyGX4WFUq-adju.csv";0;"theme";FALSE;FALSE;315;185;10;10;"315_10"
0;43.4677551020408;"intro";NA;"AQAFWRMXJUmkwx_qaMeFQB-yMse-ownz.csv";0;"decoration";FALSE;FALSE;316;172.146666666667;2;1;"316_1"
43.4677551020408;128.678911564626;"theme";NA;"AQAFWRMXJUmkwx_qaMeFQB-yMse-ownz.csv";0;"theme";FALSE;FALSE;316;172.146666666667;2;2;"316_2"
0;36.1650793650794;"intro";NA;"AQAFWskSJlEUZcHx4jj0wPixHeXx4nsY.csv";0;"decoration";FALSE;FALSE;317;172.306666666667;5;1;"317_1"
36.1650793650794;43.5954648526077;"theme";NA;"AQAFWskSJlEUZcHx4jj0wPixHeXx4nsY.csv";0;"theme";FALSE;FALSE;317;172.306666666667;5;2;"317_2"
79.7605442176871;30.3542857142857;"solo";"ts";"AQAFWskSJlEUZcHx4jj0wPixHeXx4nsY.csv";1;"solo";TRUE;TRUE;317;172.306666666667;5;3;"317_3"
110.114829931973;37.5640816326531;"solo";"tp";"AQAFWskSJlEUZcHx4jj0wPixHeXx4nsY.csv";1;"solo";TRUE;TRUE;317;172.306666666667;5;4;"317_4"
147.678911564626;24.6277551020408;"theme+solo";NA;"AQAFWskSJlEUZcHx4jj0wPixHeXx4nsY.csv";0;"theme";TRUE;FALSE;317;172.306666666667;5;5;"317_5"
0;15.3019501133787;"intro";NA;"AQAFWUkTJZG0NEFyPMaV-Ghe9BODX8EX.csv";0;"decoration";FALSE;FALSE;318;172.133333333333;8;1;"318_1"
15.3019501133787;21.5248979591837;"theme";NA;"AQAFWUkTJZG0NEFyPMaV-Ghe9BODX8EX.csv";0;"theme";FALSE;FALSE;318;172.133333333333;8;2;"318_2"
36.8268480725624;21.849977324263;"theme+solo";NA;"AQAFWUkTJZG0NEFyPMaV-Ghe9BODX8EX.csv";0;"theme";TRUE;FALSE;318;172.133333333333;8;3;"318_3"
58.6768253968254;21.8731972789116;"theme+solo";NA;"AQAFWUkTJZG0NEFyPMaV-Ghe9BODX8EX.csv";0;"theme";TRUE;FALSE;318;172.133333333333;8;4;"318_4"
80.550022675737;22.0125170068027;"theme+solo";NA;"AQAFWUkTJZG0NEFyPMaV-Ghe9BODX8EX.csv";0;"theme";TRUE;FALSE;318;172.133333333333;8;5;"318_5"
102.56253968254;21.6874376417234;"interlude";NA;"AQAFWUkTJZG0NEFyPMaV-Ghe9BODX8EX.csv";0;"decoration";FALSE;FALSE;318;172.133333333333;8;6;"318_6"
124.249977324263;21.849977324263;"theme+solo";NA;"AQAFWUkTJZG0NEFyPMaV-Ghe9BODX8EX.csv";0;"theme";TRUE;FALSE;318;172.133333333333;8;7;"318_7"
146.099954648526;26.0333786848073;"theme";NA;"AQAFWUkTJZG0NEFyPMaV-Ghe9BODX8EX.csv";0;"theme";FALSE;FALSE;318;172.133333333333;8;8;"318_8"
0.130612244897959;11.4938775510204;"intro";NA;"AQAFwVISJUkiKxOuKkX5oXmDdhl-nJLx.csv";0;"decoration";FALSE;FALSE;319;188.73179138322;4;1;"319_1"
11.6244897959184;98.3452154195011;"theme";NA;"AQAFwVISJUkiKxOuKkX5oXmDdhl-nJLx.csv";0;"theme";FALSE;FALSE;319;188.73179138322;4;2;"319_2"
109.969705215419;36.3160090702948;"solo";"cor";"AQAFwVISJUkiKxOuKkX5oXmDdhl-nJLx.csv";1;"solo";TRUE;TRUE;319;188.73179138322;4;3;"319_3"
146.285714285714;42.4460770975057;"theme";NA;"AQAFwVISJUkiKxOuKkX5oXmDdhl-nJLx.csv";0;"theme";FALSE;FALSE;319;188.73179138322;4;4;"319_4"
0;5.99074829931973;"intro";NA;"AQAFx0q6hMqWCM9wCc8SRUNShNnRzsaV.csv";0;"decoration";FALSE;FALSE;320;185.746666666666;3;1;"320_1"
5.99074829931973;78.5995464852608;"theme";NA;"AQAFx0q6hMqWCM9wCc8SRUNShNnRzsaV.csv";0;"theme";FALSE;FALSE;320;185.746666666666;3;2;"320_2"
84.5902947845805;101.156371882086;"theme+solo";NA;"AQAFx0q6hMqWCM9wCc8SRUNShNnRzsaV.csv";0;"theme";TRUE;FALSE;320;185.746666666666;3;3;"320_3"
0;185.813333333333;"solo";"ts,g";"AQAFx0ynLEqSKMKUSxUenOBPPNIXhH7x.csv";2;"solo";TRUE;FALSE;321;185.813333333333;1;1;"321_1"
0;12.2601360544218;"intro";NA;"AQAFX4qSKGm8CE0l3FJwWdiHfcdPwk6O.csv";0;"decoration";FALSE;FALSE;322;172.96;4;1;"322_1"
12.2601360544218;44.930612244898;"theme";NA;"AQAFX4qSKGm8CE0l3FJwWdiHfcdPwk6O.csv";0;"theme";FALSE;FALSE;322;172.96;4;2;"322_2"
57.1907482993197;66.9663492063492;"interlude";NA;"AQAFX4qSKGm8CE0l3FJwWdiHfcdPwk6O.csv";0;"decoration";FALSE;FALSE;322;172.96;4;3;"322_3"
124.157097505669;48.8029024943311;"theme+solo";NA;"AQAFX4qSKGm8CE0l3FJwWdiHfcdPwk6O.csv";0;"theme";TRUE;FALSE;322;172.96;4;4;"322_4"
0;8.91646258503401;"intro";NA;"AQAFX9KiJXkUIX6Me9AeCU1lBno07Dsi.csv";0;"decoration";FALSE;FALSE;323;172.933333333334;8;1;"323_1"
8.91646258503401;44.5126530612245;"theme";NA;"AQAFX9KiJXkUIX6Me9AeCU1lBno07Dsi.csv";0;"theme";FALSE;FALSE;323;172.933333333334;8;2;"323_2"
53.4291156462585;22.2127891156463;"solo";"b";"AQAFX9KiJXkUIX6Me9AeCU1lBno07Dsi.csv";1;"solo";TRUE;FALSE;323;172.933333333334;8;3;"323_3"
75.6419047619048;11.7638095238095;"solo";"p";"AQAFX9KiJXkUIX6Me9AeCU1lBno07Dsi.csv";1;"solo";TRUE;FALSE;323;172.933333333334;8;4;"323_4"
87.4057142857143;10.945306122449;"solo";"b";"AQAFX9KiJXkUIX6Me9AeCU1lBno07Dsi.csv";1;"solo";TRUE;FALSE;323;172.933333333334;8;5;"323_5"
98.3510204081633;45.3224489795918;"solo";"p,g";"AQAFX9KiJXkUIX6Me9AeCU1lBno07Dsi.csv";2;"solo";TRUE;FALSE;323;172.933333333334;8;6;"323_6"
143.673469387755;22.9355102040817;"theme";NA;"AQAFX9KiJXkUIX6Me9AeCU1lBno07Dsi.csv";0;"theme";FALSE;FALSE;323;172.933333333334;8;7;"323_7"
166.608979591837;6.3243537414966;"outro";NA;"AQAFX9KiJXkUIX6Me9AeCU1lBno07Dsi.csv";0;"decoration";FALSE;FALSE;323;172.933333333334;8;8;"323_8"
0;6.76281179138322;"intro";NA;"AQAFXMkoJlMenCtOtBdi9BU26bgC_qj-.csv";0;"decoration";FALSE;FALSE;324;172.493333333333;4;1;"324_1"
6.76281179138322;65.1319727891157;"theme";NA;"AQAFXMkoJlMenCtOtBdi9BU26bgC_qj-.csv";0;"theme";FALSE;FALSE;324;172.493333333333;4;2;"324_2"
71.8947845804989;48.2162358276644;"theme+solo";NA;"AQAFXMkoJlMenCtOtBdi9BU26bgC_qj-.csv";0;"theme";TRUE;FALSE;324;172.493333333333;4;3;"324_3"
120.111020408163;52.3823129251701;"theme+solo";NA;"AQAFXMkoJlMenCtOtBdi9BU26bgC_qj-.csv";0;"theme";TRUE;FALSE;324;172.493333333333;4;4;"324_4"
0;8.31274376417234;"intro";NA;"AQAFXZqmMKaC73i0I7mcI9RP5FegcwiP.csv";0;"decoration";FALSE;FALSE;325;172.706666666667;7;1;"325_1"
8.31274376417234;31.0450793650794;"theme";NA;"AQAFXZqmMKaC73i0I7mcI9RP5FegcwiP.csv";0;"theme";FALSE;FALSE;325;172.706666666667;7;2;"325_2"
39.3578231292517;32.3221768707483;"theme+solo";NA;"AQAFXZqmMKaC73i0I7mcI9RP5FegcwiP.csv";0;"theme";TRUE;FALSE;325;172.706666666667;7;3;"325_3"
71.68;17.8097052154195;"interlude";NA;"AQAFXZqmMKaC73i0I7mcI9RP5FegcwiP.csv";0;"decoration";FALSE;FALSE;325;172.706666666667;7;4;"325_4"
89.4897052154195;31.5094784580499;"theme+solo";NA;"AQAFXZqmMKaC73i0I7mcI9RP5FegcwiP.csv";0;"theme";TRUE;FALSE;325;172.706666666667;7;5;"325_5"
120.999183673469;19.8066213151927;"theme+solo";NA;"AQAFXZqmMKaC73i0I7mcI9RP5FegcwiP.csv";0;"theme";TRUE;FALSE;325;172.706666666667;7;6;"325_6"
140.805804988662;31.9008616780045;"theme";NA;"AQAFXZqmMKaC73i0I7mcI9RP5FegcwiP.csv";0;"theme";FALSE;FALSE;325;172.706666666667;7;7;"325_7"
0;5.85142857142857;"intro";NA;"AQAFY3qiRNqKX3jwLEezhTx-OJnowEet.csv";0;"decoration";FALSE;FALSE;326;173.413333333334;9;1;"326_1"
5.85142857142857;21.4320181405896;"theme";NA;"AQAFY3qiRNqKX3jwLEezhTx-OJnowEet.csv";0;"theme";FALSE;FALSE;326;173.413333333334;9;2;"326_2"
27.2834467120181;27.8407256235828;"interlude";NA;"AQAFY3qiRNqKX3jwLEezhTx-OJnowEet.csv";0;"decoration";FALSE;FALSE;326;173.413333333334;9;3;"326_3"
55.1241723356009;22.4536961451247;"theme+solo";NA;"AQAFY3qiRNqKX3jwLEezhTx-OJnowEet.csv";0;"theme";TRUE;FALSE;326;173.413333333334;9;4;"326_4"
77.5778684807256;22.1750566893424;"theme+solo";NA;"AQAFY3qiRNqKX3jwLEezhTx-OJnowEet.csv";0;"theme";TRUE;FALSE;326;173.413333333334;9;5;"326_5"
99.752925170068;22.8484353741497;"interlude";NA;"AQAFY3qiRNqKX3jwLEezhTx-OJnowEet.csv";0;"decoration";FALSE;FALSE;326;173.413333333334;9;6;"326_6"
122.601360544218;22.1982766439909;"theme+solo";NA;"AQAFY3qiRNqKX3jwLEezhTx-OJnowEet.csv";0;"theme";TRUE;FALSE;326;173.413333333334;9;7;"326_7"
144.799637188209;20.6193197278912;"theme+solo";NA;"AQAFY3qiRNqKX3jwLEezhTx-OJnowEet.csv";0;"theme";TRUE;FALSE;326;173.413333333334;9;8;"326_8"
165.4189569161;7.99437641723356;"outro";NA;"AQAFY3qiRNqKX3jwLEezhTx-OJnowEet.csv";0;"decoration";FALSE;FALSE;326;173.413333333334;9;9;"326_9"
0;2.20589569160998;"intro";NA;"AQAFYEmiZEnESEmSBJ_DFKqYiGiHXLpw.csv";0;"decoration";FALSE;FALSE;327;173.013333333333;9;1;"327_1"
2.20589569160998;31.5326984126984;"theme";NA;"AQAFYEmiZEnESEmSBJ_DFKqYiGiHXLpw.csv";0;"theme";FALSE;FALSE;327;173.013333333333;9;2;"327_2"
33.7385941043084;17.4846258503401;"fours";"ts";"AQAFYEmiZEnESEmSBJ_DFKqYiGiHXLpw.csv";1;"fours";TRUE;TRUE;327;173.013333333333;9;3;"327_3"
51.2232199546485;17.0666666666667;"fours";"tb";"AQAFYEmiZEnESEmSBJ_DFKqYiGiHXLpw.csv";1;"fours";TRUE;TRUE;327;173.013333333333;9;4;"327_4"
68.2898866213152;16.3004081632653;"fours";"ts";"AQAFYEmiZEnESEmSBJ_DFKqYiGiHXLpw.csv";1;"fours";TRUE;TRUE;327;173.013333333333;9;5;"327_5"
84.5902947845805;16.4165079365079;"fours";"g";"AQAFYEmiZEnESEmSBJ_DFKqYiGiHXLpw.csv";1;"fours";TRUE;FALSE;327;173.013333333333;9;6;"327_6"
101.006802721088;16.4165079365079;"fours";"ts";"AQAFYEmiZEnESEmSBJ_DFKqYiGiHXLpw.csv";1;"fours";TRUE;TRUE;327;173.013333333333;9;7;"327_7"
117.423310657596;16.509387755102;"fours";"p";"AQAFYEmiZEnESEmSBJ_DFKqYiGiHXLpw.csv";1;"fours";TRUE;FALSE;327;173.013333333333;9;8;"327_8"
133.932698412698;39.0806349206349;"theme";NA;"AQAFYEmiZEnESEmSBJ_DFKqYiGiHXLpw.csv";0;"theme";FALSE;FALSE;327;173.013333333333;9;9;"327_9"
0;9.89170068027211;"intro";NA;"AQAFYI8SPQl-HFeO5BryHCcqH41yq_jR.csv";0;"decoration";FALSE;FALSE;328;173.026666666667;9;1;"328_1"
9.89170068027211;19.2203174603175;"theme";NA;"AQAFYI8SPQl-HFeO5BryHCcqH41yq_jR.csv";0;"theme";FALSE;FALSE;328;173.026666666667;9;2;"328_2"
29.1120181405896;43.5954648526077;"theme+solo";NA;"AQAFYI8SPQl-HFeO5BryHCcqH41yq_jR.csv";0;"theme";TRUE;FALSE;328;173.026666666667;9;3;"328_3"
72.7074829931973;19.0113378684807;"solo+theme";"as";"AQAFYI8SPQl-HFeO5BryHCcqH41yq_jR.csv";1;"solo";TRUE;TRUE;328;173.026666666667;9;4;"328_4"
91.718820861678;14.5821315192744;"solo+theme";"tp";"AQAFYI8SPQl-HFeO5BryHCcqH41yq_jR.csv";1;"solo";TRUE;TRUE;328;173.026666666667;9;5;"328_5"
106.300952380952;18.6514285714286;"solo";"cor";"AQAFYI8SPQl-HFeO5BryHCcqH41yq_jR.csv";1;"solo";TRUE;TRUE;328;173.026666666667;9;6;"328_6"
124.952380952381;18.0825396825397;"solo";"cl";"AQAFYI8SPQl-HFeO5BryHCcqH41yq_jR.csv";1;"solo";TRUE;TRUE;328;173.026666666667;9;7;"328_7"
143.034920634921;17.3569160997732;"theme";NA;"AQAFYI8SPQl-HFeO5BryHCcqH41yq_jR.csv";0;"theme";FALSE;FALSE;328;173.026666666667;9;8;"328_8"
160.391836734694;12.6348299319728;"outro";NA;"AQAFYI8SPQl-HFeO5BryHCcqH41yq_jR.csv";0;"decoration";FALSE;FALSE;328;173.026666666667;9;9;"328_9"
0;10.5418594104308;"intro";NA;"AQAFYU8UJSHRh8dzojye5SEufNGONwiD.csv";0;"decoration";FALSE;FALSE;329;173.173333333333;5;1;"329_1"
10.5418594104308;44.1179138321995;"theme";NA;"AQAFYU8UJSHRh8dzojye5SEufNGONwiD.csv";0;"theme";FALSE;FALSE;329;173.173333333333;5;2;"329_2"
54.6597732426304;22.2679365079365;"interlude";NA;"AQAFYU8UJSHRh8dzojye5SEufNGONwiD.csv";0;"decoration";FALSE;FALSE;329;173.173333333333;5;3;"329_3"
76.9277097505669;45.4414512471655;"theme+solo";NA;"AQAFYU8UJSHRh8dzojye5SEufNGONwiD.csv";0;"theme";TRUE;FALSE;329;173.173333333333;5;4;"329_4"
122.369160997732;50.8041723356009;"theme";NA;"AQAFYU8UJSHRh8dzojye5SEufNGONwiD.csv";0;"theme";FALSE;FALSE;329;173.173333333333;5;5;"329_5"
0;13.1424943310658;"intro";NA;"AQAFYWKSZdWiJIgT5oOO5PoCVy4eSvCV.csv";0;"decoration";FALSE;FALSE;330;173.173333333333;6;1;"330_1"
13.1424943310658;48.9244444444444;"theme";NA;"AQAFYWKSZdWiJIgT5oOO5PoCVy4eSvCV.csv";0;"theme";FALSE;FALSE;330;173.173333333333;6;2;"330_2"
62.0669387755102;37.6163265306122;"theme+solo";NA;"AQAFYWKSZdWiJIgT5oOO5PoCVy4eSvCV.csv";0;"theme";TRUE;FALSE;330;173.173333333333;6;3;"330_3"
99.6832653061225;35.8980498866213;"theme+solo";NA;"AQAFYWKSZdWiJIgT5oOO5PoCVy4eSvCV.csv";0;"theme";TRUE;FALSE;330;173.173333333333;6;4;"330_4"
135.581315192744;16.6254875283446;"theme+solo";NA;"AQAFYWKSZdWiJIgT5oOO5PoCVy4eSvCV.csv";0;"theme";TRUE;FALSE;330;173.173333333333;6;5;"330_5"
152.206802721088;20.9665306122449;"theme";NA;"AQAFYWKSZdWiJIgT5oOO5PoCVy4eSvCV.csv";0;"theme";FALSE;FALSE;330;173.173333333333;6;6;"330_6"
0;11.2152380952381;"intro";NA;"AQAFywrDJJMSRcMZdYVfPBcmMTlco61C.csv";0;"decoration";FALSE;FALSE;331;186.333333333333;5;1;"331_1"
11.2152380952381;57.864126984127;"theme";NA;"AQAFywrDJJMSRcMZdYVfPBcmMTlco61C.csv";0;"theme";FALSE;FALSE;331;186.333333333333;5;2;"331_2"
69.0793650793651;15.8824489795918;"interlude";NA;"AQAFywrDJJMSRcMZdYVfPBcmMTlco61C.csv";0;"decoration";FALSE;FALSE;331;186.333333333333;5;3;"331_3"
84.9618140589569;58.1427664399093;"theme";NA;"AQAFywrDJJMSRcMZdYVfPBcmMTlco61C.csv";0;"theme";FALSE;FALSE;331;186.333333333333;5;4;"331_4"
143.104580498866;43.2287528344671;"theme";NA;"AQAFywrDJJMSRcMZdYVfPBcmMTlco61C.csv";0;"theme";FALSE;FALSE;331;186.333333333333;5;5;"331_5"
0;11.2616780045351;"intro";NA;"AQAFz0k0pYkkIj745EiTHslt1Dp-fAx-.csv";0;"decoration";FALSE;FALSE;332;186.746666666667;3;1;"332_1"
11.2616780045351;82.3843990929705;"theme";NA;"AQAFz0k0pYkkIj745EiTHslt1Dp-fAx-.csv";0;"theme";FALSE;FALSE;332;186.746666666667;3;2;"332_2"
93.6460770975057;93.100589569161;"theme+solo";NA;"AQAFz0k0pYkkIj745EiTHslt1Dp-fAx-.csv";0;"theme";TRUE;FALSE;332;186.746666666667;3;3;"332_3"
0;11.7551020408163;"intro";NA;"AQAFZ5EiJkqkZMjyrMR1XA-eHj_-o4l5.csv";0;"decoration";FALSE;FALSE;333;173.685260770975;3;1;"333_1"
11.7551020408163;112.146575963719;"theme";NA;"AQAFZ5EiJkqkZMjyrMR1XA-eHj_-o4l5.csv";0;"theme";FALSE;FALSE;333;173.685260770975;3;2;"333_2"
123.901678004535;49.7835827664399;"outro";NA;"AQAFZ5EiJkqkZMjyrMR1XA-eHj_-o4l5.csv";0;"decoration";FALSE;FALSE;333;173.685260770975;3;3;"333_3"
0;18.8081632653061;"intro";NA;"AQAFZ9OYRhGVoJJurEp0XFYqos-PKdcR.csv";0;"decoration";FALSE;FALSE;334;173.92;6;1;"334_1"
18.8081632653061;36.9197278911565;"theme";NA;"AQAFZ9OYRhGVoJJurEp0XFYqos-PKdcR.csv";0;"theme";FALSE;FALSE;334;173.92;6;2;"334_2"
55.7278911564626;11.6564172335601;"comping";NA;"AQAFZ9OYRhGVoJJurEp0XFYqos-PKdcR.csv";0;"decoration";FALSE;FALSE;334;173.92;6;3;"334_3"
67.3843083900227;37.4770068027211;"theme";NA;"AQAFZ9OYRhGVoJJurEp0XFYqos-PKdcR.csv";0;"theme";FALSE;FALSE;334;173.92;6;4;"334_4"
104.861315192744;38.0110657596372;"solo";"tp";"AQAFZ9OYRhGVoJJurEp0XFYqos-PKdcR.csv";1;"solo";TRUE;TRUE;334;173.92;6;5;"334_5"
142.872380952381;31.047619047619;"theme";NA;"AQAFZ9OYRhGVoJJurEp0XFYqos-PKdcR.csv";0;"theme";FALSE;FALSE;334;173.92;6;6;"334_6"
0;6.91954648526077;"intro";NA;"AQAFZdKeLIpSPG-CKwpSRT9-LdCZX0ib.csv";0;"decoration";FALSE;FALSE;335;173.653333333333;4;1;"335_1"
6.91954648526077;55.8672108843537;"theme";NA;"AQAFZdKeLIpSPG-CKwpSRT9-LdCZX0ib.csv";0;"theme";FALSE;FALSE;335;173.653333333333;4;2;"335_2"
62.7867573696145;53.8702947845805;"solo";"p";"AQAFZdKeLIpSPG-CKwpSRT9-LdCZX0ib.csv";1;"solo";TRUE;FALSE;335;173.653333333333;4;3;"335_3"
116.657052154195;56.9962811791383;"solo";"ts";"AQAFZdKeLIpSPG-CKwpSRT9-LdCZX0ib.csv";1;"solo";TRUE;TRUE;335;173.653333333333;4;4;"335_4"
0;5.59600907029478;"intro";NA;"AQAFZJISRUkSKUyEH37xcEdZNPHxo5eC.csv";0;"decoration";FALSE;FALSE;336;173.466666666666;6;1;"336_1"
5.59600907029478;40.6581405895692;"theme";NA;"AQAFZJISRUkSKUyEH37xcEdZNPHxo5eC.csv";0;"theme";FALSE;FALSE;336;173.466666666666;6;2;"336_2"
46.2541496598639;46.8114285714286;"theme+solo";NA;"AQAFZJISRUkSKUyEH37xcEdZNPHxo5eC.csv";0;"theme";TRUE;FALSE;336;173.466666666666;6;3;"336_3"
93.0655782312925;36.942947845805;"theme+solo";NA;"AQAFZJISRUkSKUyEH37xcEdZNPHxo5eC.csv";0;"theme";TRUE;FALSE;336;173.466666666666;6;4;"336_4"
130.008526077098;34.8995918367347;"theme+solo";NA;"AQAFZJISRUkSKUyEH37xcEdZNPHxo5eC.csv";0;"theme";TRUE;FALSE;336;173.466666666666;6;5;"336_5"
164.908117913832;8.55854875283447;"outro";NA;"AQAFZJISRUkSKUyEH37xcEdZNPHxo5eC.csv";0;"decoration";FALSE;FALSE;336;173.466666666666;6;6;"336_6"
0;10.1877551020408;"intro";NA;"AQAFzkmSJI2ibBGaxAv6Iz2DXniioF-O.csv";0;"decoration";FALSE;FALSE;337;186.64;6;1;"337_1"
10.1877551020408;57.6507936507937;"theme";NA;"AQAFzkmSJI2ibBGaxAv6Iz2DXniioF-O.csv";0;"theme";FALSE;FALSE;337;186.64;6;2;"337_2"
67.8385487528345;31.8621315192744;"solo";"tb";"AQAFzkmSJI2ibBGaxAv6Iz2DXniioF-O.csv";1;"solo";TRUE;TRUE;337;186.64;6;3;"337_3"
99.7006802721088;29.18820861678;"solo";"ts";"AQAFzkmSJI2ibBGaxAv6Iz2DXniioF-O.csv";1;"solo";TRUE;TRUE;337;186.64;6;4;"337_4"
128.888888888889;29.4363718820862;"theme";NA;"AQAFzkmSJI2ibBGaxAv6Iz2DXniioF-O.csv";0;"theme";FALSE;FALSE;337;186.64;6;5;"337_5"
158.325260770975;28.3147392290249;"outro";NA;"AQAFzkmSJI2ibBGaxAv6Iz2DXniioF-O.csv";0;"decoration";FALSE;FALSE;337;186.64;6;6;"337_6"
0;9.91492063492064;"intro";NA;"AQAFZWMZVRMemciDWmjkQ8nxB2EuNHVi.csv";0;"decoration";FALSE;FALSE;338;173.653333333333;6;1;"338_1"
9.91492063492064;80.5268027210884;"theme+solo";NA;"AQAFZWMZVRMemciDWmjkQ8nxB2EuNHVi.csv";0;"theme";TRUE;FALSE;338;173.653333333333;6;2;"338_2"
90.4417233560091;18.5527437641723;"solo+theme";"as";"AQAFZWMZVRMemciDWmjkQ8nxB2EuNHVi.csv";1;"solo";TRUE;TRUE;338;173.653333333333;6;3;"338_3"
108.994467120181;20.1549206349206;"solo+theme";"p";"AQAFZWMZVRMemciDWmjkQ8nxB2EuNHVi.csv";1;"solo";TRUE;FALSE;338;173.653333333333;6;4;"338_4"
129.149387755102;18.8546031746032;"theme+solo";NA;"AQAFZWMZVRMemciDWmjkQ8nxB2EuNHVi.csv";0;"theme";TRUE;FALSE;338;173.653333333333;6;5;"338_5"
148.003990929705;25.6493424036281;"solo+theme";"g";"AQAFZWMZVRMemciDWmjkQ8nxB2EuNHVi.csv";1;"solo";TRUE;FALSE;338;173.653333333333;6;6;"338_6"
0;4.92263038548753;"intro";NA;"AQAFZYm0bnrw4Tf2g_kOfQnxg0v5wI2x.csv";0;"decoration";FALSE;FALSE;339;173.653333333333;5;1;"339_1"
4.92263038548753;36.7804081632653;"theme";NA;"AQAFZYm0bnrw4Tf2g_kOfQnxg0v5wI2x.csv";0;"theme";FALSE;FALSE;339;173.653333333333;5;2;"339_2"
41.7030385487528;54.6365532879819;"theme+solo";NA;"AQAFZYm0bnrw4Tf2g_kOfQnxg0v5wI2x.csv";0;"theme";TRUE;FALSE;339;173.653333333333;5;3;"339_3"
96.3395918367347;35.8748299319728;"theme+solo";NA;"AQAFZYm0bnrw4Tf2g_kOfQnxg0v5wI2x.csv";0;"theme";TRUE;FALSE;339;173.653333333333;5;4;"339_4"
132.214421768707;41.4389115646258;"theme";NA;"AQAFZYm0bnrw4Tf2g_kOfQnxg0v5wI2x.csv";0;"theme";FALSE;FALSE;339;173.653333333333;5;5;"339_5"
0;23.6408163265306;"intro";NA;"AQAG0V-SKIlwnSmuPag-PNJhTI9wI9B_.csv";0;"decoration";FALSE;FALSE;340;218.733333333333;5;1;"340_1"
23.6408163265306;44.2340136054422;"theme";NA;"AQAG0V-SKIlwnSmuPag-PNJhTI9wI9B_.csv";0;"theme";FALSE;FALSE;340;218.733333333333;5;2;"340_2"
67.8748299319728;15.182947845805;"comping";NA;"AQAG0V-SKIlwnSmuPag-PNJhTI9wI9B_.csv";0;"decoration";FALSE;FALSE;340;218.733333333333;5;3;"340_3"
83.0577777777778;86.7250793650794;"solo";"tp";"AQAG0V-SKIlwnSmuPag-PNJhTI9wI9B_.csv";1;"solo";TRUE;TRUE;340;218.733333333333;5;4;"340_4"
169.782857142857;48.9504761904762;"theme";NA;"AQAG0V-SKIlwnSmuPag-PNJhTI9wI9B_.csv";0;"theme";FALSE;FALSE;340;218.733333333333;5;5;"340_5"
0;6.95510204081633;"intro";NA;"AQAG0yGjZEkkpB_-4Ed-qPGD_PhxHD6O.csv";0;"decoration";FALSE;FALSE;341;219;4;1;"341_1"
6.95510204081633;52.8743990929705;"theme";NA;"AQAG0yGjZEkkpB_-4Ed-qPGD_PhxHD6O.csv";0;"theme";FALSE;FALSE;341;219;4;2;"341_2"
59.8295011337868;96.3304988662131;"solo";"p";"AQAG0yGjZEkkpB_-4Ed-qPGD_PhxHD6O.csv";1;"solo";TRUE;FALSE;341;219;4;3;"341_3"
156.16;62.84;"theme";NA;"AQAG0yGjZEkkpB_-4Ed-qPGD_PhxHD6O.csv";0;"theme";FALSE;FALSE;341;219;4;4;"341_4"
0;13.3050340136054;"intro";NA;"AQAG1pQ7aUkSOB_x-MJjPOKRE8lLFqZ-.csv";0;"decoration";FALSE;FALSE;342;219.373333333334;8;1;"342_1"
13.3050340136054;23.5218140589569;"theme";NA;"AQAG1pQ7aUkSOB_x-MJjPOKRE8lLFqZ-.csv";0;"theme";FALSE;FALSE;342;219.373333333334;8;2;"342_2"
36.8268480725624;42.4692970521542;"interlude";NA;"AQAG1pQ7aUkSOB_x-MJjPOKRE8lLFqZ-.csv";0;"decoration";FALSE;FALSE;342;219.373333333334;8;3;"342_3"
79.2961451247166;18.27410430839;"theme";NA;"AQAG1pQ7aUkSOB_x-MJjPOKRE8lLFqZ-.csv";0;"theme";FALSE;FALSE;342;219.373333333334;8;4;"342_4"
